game_pk,game_date,team_id,team,is_home,opp_team_id,opp_team,days_rest,home_away_streak,series_game_num,travel_miles,year
717995,2023-05-28,135,SD,0,147,NYY,1,-6,3,0.0,2023
717963,2023-05-30,135,SD,0,146,MIA,2,-7,1,1100.8862542043641,2023
717945,2023-05-31,135,SD,0,146,MIA,1,-8,2,0.0,2023
717941,2023-06-01,135,SD,0,146,MIA,1,-9,3,0.0,2023
717921,2023-06-03,135,SD,1,112,CHC,2,1,1,2266.0145326444363,2023
717903,2023-06-04,135,SD,1,112,CHC,1,2,2,0.0,2023
717889,2023-06-04,135,SD,1,112,CHC,0,3,3,0.0,2023
717880,2023-06-06,135,SD,1,112,CHC,2,4,4,0.0,2023
717864,2023-06-07,135,SD,1,136,SEA,1,5,1,0.0,2023
717863,2023-06-07,135,SD,1,136,SEA,0,6,2,0.0,2023
717830,2023-06-10,135,SD,0,115,COL,3,-1,1,833.4460828296096,2023
717819,2023-06-10,135,SD,0,115,COL,0,-2,2,0.0,2023
717798,2023-06-11,135,SD,0,115,COL,1,-3,3,0.0,2023
717772,2023-06-14,135,SD,1,114,CLE,3,1,1,833.4460828296096,2023
717758,2023-06-15,135,SD,1,114,CLE,1,2,2,0.0,2023
717750,2023-06-16,135,SD,1,114,CLE,1,3,3,0.0,2023
717717,2023-06-17,135,SD,1,139,TB,1,4,1,0.0,2023
717732,2023-06-17,135,SD,1,139,TB,0,5,2,0.0,2023
717703,2023-06-18,135,SD,1,139,TB,1,6,3,0.0,2023
717697,2023-06-20,135,SD,0,137,SF,2,-1,1,458.03894144483473,2023
717688,2023-06-21,135,SD,0,137,SF,1,-2,2,0.0,2023
717674,2023-06-22,135,SD,0,137,SF,1,-3,3,0.0,2023
717661,2023-06-22,135,SD,0,137,SF,0,-4,4,0.0,2023
717642,2023-06-24,135,SD,1,120,WSH,2,1,1,458.03894144483473,2023
717638,2023-06-25,135,SD,1,120,WSH,1,2,2,0.0,2023
717610,2023-06-25,135,SD,1,120,WSH,0,3,3,0.0,2023
717603,2023-06-27,135,SD,0,134,PIT,2,-1,1,2112.926750844012,2023
717585,2023-06-28,135,SD,0,134,PIT,1,-2,2,0.0,2023
717571,2023-06-29,135,SD,0,134,PIT,1,-3,3,0.0,2023
717557,2023-06-30,135,SD,0,113,CIN,1,-4,1,256.6044671740272,2023
717539,2023-07-01,135,SD,0,113,CIN,1,-5,2,0.0,2023
717526,2023-07-02,135,SD,0,113,CIN,1,-6,3,0.0,2023
717505,2023-07-04,135,SD,1,108,LAA,2,1,1,1869.1251200134675,2023
717497,2023-07-04,135,SD,1,108,LAA,0,2,2,0.0,2023
717478,2023-07-06,135,SD,1,108,LAA,2,3,3,0.0,2023
717454,2023-07-08,135,SD,1,121,NYM,2,4,1,0.0,2023
717436,2023-07-09,135,SD,1,121,NYM,1,5,2,0.0,2023
717423,2023-07-09,135,SD,1,121,NYM,0,6,3,0.0,2023
717418,2023-07-14,135,SD,0,143,PHI,5,-1,1,2367.9373803347366,2023
717408,2023-07-15,135,SD,0,143,PHI,1,-2,2,0.0,2023
717397,2023-07-15,135,SD,0,143,PHI,0,-3,3,0.0,2023
717387,2023-07-16,135,SD,0,143,PHI,1,-4,4,0.0,2023
717362,2023-07-18,135,SD,0,141,TOR,2,-5,1,337.49777915551493,2023
717338,2023-07-19,135,SD,0,141,TOR,1,-6,2,0.0,2023
717331,2023-07-20,135,SD,0,141,TOR,1,-7,3,0.0,2023
717317,2023-07-21,135,SD,0,116,DET,1,-8,1,205.64835449402668,2023
717299,2023-07-22,135,SD,0,116,DET,1,-9,2,0.0,2023
717288,2023-07-23,135,SD,0,116,DET,1,-10,3,0.0,2023
717276,2023-07-25,135,SD,1,134,PIT,2,1,1,1968.4968227988124,2023
717258,2023-07-26,135,SD,1,134,PIT,1,2,2,0.0,2023
717246,2023-07-26,135,SD,1,134,PIT,0,3,3,0.0,2023
717224,2023-07-29,135,SD,1,140,TEX,3,4,1,0.0,2023
717209,2023-07-30,135,SD,1,140,TEX,1,5,2,0.0,2023
717191,2023-07-30,135,SD,1,140,TEX,0,6,3,0.0,2023
717179,2023-08-01,135,SD,0,115,COL,2,-1,1,833.4460828296096,2023
717169,2023-08-02,135,SD,0,115,COL,1,-2,2,0.0,2023
717158,2023-08-02,135,SD,0,115,COL,0,-3,3,0.0,2023
717129,2023-08-05,135,SD,1,119,LAD,3,1,1,833.4460828296096,2023
717093,2023-08-06,135,SD,1,119,LAD,1,2,2,0.0,2023
717112,2023-08-06,135,SD,1,119,LAD,0,3,3,0.0,2023
717094,2023-08-07,135,SD,1,119,LAD,1,4,4,0.0,2023
717072,2023-08-09,135,SD,0,136,SEA,2,-1,1,1063.509772580899,2023
717055,2023-08-10,135,SD,0,136,SEA,1,-2,2,0.0,2023
717035,2023-08-12,135,SD,0,109,ARI,2,-3,1,1114.0691793592323,2023
717020,2023-08-13,135,SD,0,109,ARI,1,-4,2,0.0,2023
717003,2023-08-13,135,SD,0,109,ARI,0,-5,3,0.0,2023
716996,2023-08-15,135,SD,1,110,BAL,2,1,1,299.07000924838377,2023
716980,2023-08-16,135,SD,1,110,BAL,1,2,2,0.0,2023
716965,2023-08-17,135,SD,1,110,BAL,1,3,3,0.0,2023
716957,2023-08-18,135,SD,1,109,ARI,1,4,1,0.0,2023
716942,2023-08-19,135,SD,1,109,ARI,1,5,2,0.0,2023
716919,2023-08-19,135,SD,1,109,ARI,0,6,3,0.0,2023
716931,2023-08-20,135,SD,1,109,ARI,1,7,4,0.0,2023
716907,2023-08-22,135,SD,1,146,MIA,2,8,1,0.0,2023
716887,2023-08-23,135,SD,1,146,MIA,1,9,2,0.0,2023
716883,2023-08-23,135,SD,1,146,MIA,0,10,3,0.0,2023
716857,2023-08-26,135,SD,0,158,MIL,3,-1,1,1732.8547359706142,2023
716838,2023-08-26,135,SD,0,158,MIL,0,-2,2,0.0,2023
716822,2023-08-27,135,SD,0,158,MIL,1,-3,3,0.0,2023
716809,2023-08-28,135,SD,0,138,STL,1,-4,1,325.7786649185398,2023
716797,2023-08-29,135,SD,0,138,STL,1,-5,2,0.0,2023
716782,2023-08-30,135,SD,0,138,STL,1,-6,3,0.0,2023
716777,2023-09-01,135,SD,1,137,SF,2,1,1,1561.6025452697695,2023
716761,2023-09-02,135,SD,1,137,SF,1,2,2,0.0,2023
716743,2023-09-03,135,SD,1,137,SF,1,3,3,0.0,2023
716728,2023-09-03,135,SD,1,137,SF,0,4,4,0.0,2023
716720,2023-09-04,135,SD,1,143,PHI,1,5,1,0.0,2023
716703,2023-09-06,135,SD,1,143,PHI,2,6,2,0.0,2023
716691,2023-09-06,135,SD,1,143,PHI,0,7,3,0.0,2023
716649,2023-09-09,135,SD,0,117,HOU,3,-1,1,1301.7555415501963,2023
716669,2023-09-09,135,SD,0,117,HOU,0,-2,2,0.0,2023
716640,2023-09-10,135,SD,0,117,HOU,1,-3,3,0.0,2023
716622,2023-09-12,135,SD,0,119,LAD,2,-4,1,1371.826913752917,2023
716608,2023-09-13,135,SD,0,119,LAD,1,-5,2,0.0,2023
716589,2023-09-14,135,SD,0,119,LAD,1,-6,3,0.0,2023
716569,2023-09-16,135,SD,0,133,OAK,2,-7,1,337.12266209703967,2023
716564,2023-09-16,135,SD,0,133,OAK,0,-8,2,0.0,2023
716538,2023-09-17,135,SD,0,133,OAK,1,-9,3,0.0,2023
716526,2023-09-19,135,SD,1,115,COL,2,1,1,449.84278611734885,2023
716500,2023-09-20,135,SD,1,115,COL,1,2,2,0.0,2023
716516,2023-09-20,135,SD,1,115,COL,0,3,3,0.0,2023
716476,2023-09-23,135,SD,1,138,STL,3,4,1,0.0,2023
716457,2023-09-24,135,SD,1,138,STL,1,5,2,0.0,2023
716444,2023-09-24,135,SD,1,138,STL,0,6,3,0.0,2023
716441,2023-09-26,135,SD,0,137,SF,2,-1,1,458.03894144483473,2023
716437,2023-09-27,135,SD,0,137,SF,1,-2,2,0.0,2023
716426,2023-09-28,135,SD,0,137,SF,1,-3,3,0.0,2023
716391,2023-09-29,135,SD,0,145,CWS,1,-4,1,1853.181136595777,2023
716374,2023-09-30,135,SD,0,145,CWS,1,-5,2,0.0,2023
716356,2023-10-01,135,SD,0,145,CWS,1,-6,3,0.0,2023
718767,2023-03-31,136,SEA,1,114,CLE,0,1,1,0.0,2023
718763,2023-04-01,136,SEA,1,114,CLE,1,2,2,0.0,2023
718746,2023-04-02,136,SEA,1,114,CLE,1,3,3,0.0,2023
718735,2023-04-02,136,SEA,1,114,CLE,0,4,4,0.0,2023
718720,2023-04-04,136,SEA,1,108,LAA,2,5,1,0.0,2023
718706,2023-04-05,136,SEA,1,108,LAA,1,6,2,0.0,2023
718691,2023-04-05,136,SEA,1,108,LAA,0,7,3,0.0,2023
718677,2023-04-07,136,SEA,0,114,CLE,2,-1,1,2021.2763610125958,2023
718663,2023-04-08,136,SEA,0,114,CLE,1,-2,2,0.0,2023
718646,2023-04-09,136,SEA,0,114,CLE,1,-3,3,0.0,2023
718628,2023-04-10,136,SEA,0,112,CHC,1,-4,1,309.41326135873874,2023
718617,2023-04-11,136,SEA,0,112,CHC,1,-5,2,0.0,2023
718606,2023-04-12,136,SEA,0,112,CHC,1,-6,3,0.0,2023
718577,2023-04-15,136,SEA,1,115,COL,3,1,1,1729.7949926063106,2023
718561,2023-04-16,136,SEA,1,115,COL,1,2,2,0.0,2023
718545,2023-04-16,136,SEA,1,115,COL,0,3,3,0.0,2023
718534,2023-04-18,136,SEA,1,158,MIL,2,4,1,0.0,2023
718517,2023-04-19,136,SEA,1,158,MIL,1,5,2,0.0,2023
718502,2023-04-19,136,SEA,1,158,MIL,0,6,3,0.0,2023
718481,2023-04-22,136,SEA,1,138,STL,3,7,1,0.0,2023
718464,2023-04-23,136,SEA,1,138,STL,1,8,2,0.0,2023
718450,2023-04-23,136,SEA,1,138,STL,0,9,3,0.0,2023
718430,2023-04-25,136,SEA,0,143,PHI,2,-1,1,2374.914766881297,2023
718415,2023-04-26,136,SEA,0,143,PHI,1,-2,2,0.0,2023
718404,2023-04-27,136,SEA,0,143,PHI,1,-3,3,0.0,2023
718392,2023-04-28,136,SEA,0,141,TOR,1,-4,1,337.49777915551493,2023
718379,2023-04-29,136,SEA,0,141,TOR,1,-5,2,0.0,2023
718363,2023-04-30,136,SEA,0,141,TOR,1,-6,3,0.0,2023
718332,2023-05-03,136,SEA,0,133,OAK,3,-7,1,2253.7814110292547,2023
718304,2023-05-04,136,SEA,0,133,OAK,1,-8,2,0.0,2023
718319,2023-05-04,136,SEA,0,133,OAK,0,-9,3,0.0,2023
718297,2023-05-06,136,SEA,1,117,HOU,2,1,1,679.9392003432476,2023
718274,2023-05-07,136,SEA,1,117,HOU,1,2,2,0.0,2023
718265,2023-05-07,136,SEA,1,117,HOU,0,3,3,0.0,2023
718251,2023-05-09,136,SEA,1,140,TEX,2,4,1,0.0,2023
718239,2023-05-10,136,SEA,1,140,TEX,1,5,2,0.0,2023
718229,2023-05-10,136,SEA,1,140,TEX,0,6,3,0.0,2023
718208,2023-05-12,136,SEA,0,116,DET,2,-1,1,1933.051781296917,2023
718194,2023-05-13,136,SEA,0,116,DET,1,-2,2,0.0,2023
718173,2023-05-14,136,SEA,0,116,DET,1,-3,3,0.0,2023
718163,2023-05-15,136,SEA,0,111,BOS,1,-4,1,609.8730788976414,2023
718149,2023-05-16,136,SEA,0,111,BOS,1,-5,2,0.0,2023
718133,2023-05-17,136,SEA,0,111,BOS,1,-6,3,0.0,2023
718110,2023-05-19,136,SEA,0,144,ATL,2,-7,1,930.6114003294933,2023
718094,2023-05-20,136,SEA,0,144,ATL,1,-8,2,0.0,2023
718090,2023-05-21,136,SEA,0,144,ATL,1,-9,3,0.0,2023
718062,2023-05-23,136,SEA,1,133,OAK,2,1,1,2168.6743984875366,2023
718050,2023-05-24,136,SEA,1,133,OAK,1,2,2,0.0,2023
718037,2023-05-25,136,SEA,1,133,OAK,1,3,3,0.0,2023
718025,2023-05-26,136,SEA,1,133,OAK,1,4,4,0.0,2023
718012,2023-05-27,136,SEA,1,134,PIT,1,5,1,0.0,2023
718004,2023-05-27,136,SEA,1,134,PIT,0,6,2,0.0,2023
717983,2023-05-28,136,SEA,1,134,PIT,1,7,3,0.0,2023
717969,2023-05-30,136,SEA,1,147,NYY,2,8,1,0.0,2023
717952,2023-05-31,136,SEA,1,147,NYY,1,9,2,0.0,2023
717939,2023-06-01,136,SEA,1,147,NYY,1,10,3,0.0,2023
717922,2023-06-03,136,SEA,0,140,TEX,2,-1,1,1668.9357465944922,2023
717912,2023-06-03,136,SEA,0,140,TEX,0,-2,2,0.0,2023
717894,2023-06-04,136,SEA,0,140,TEX,1,-3,3,0.0,2023
717863,2023-06-07,136,SEA,0,135,SD,3,-4,1,1165.0786259258875,2023
717864,2023-06-07,136,SEA,0,135,SD,0,-5,2,0.0,2023
717824,2023-06-10,136,SEA,0,108,LAA,3,-6,1,86.36512380343024,2023
717809,2023-06-11,136,SEA,0,108,LAA,1,-7,2,0.0,2023
717799,2023-06-11,136,SEA,0,108,LAA,0,-8,3,0.0,2023
717786,2023-06-13,136,SEA,1,146,MIA,2,1,1,980.5935873257743,2023
717773,2023-06-14,136,SEA,1,146,MIA,1,2,2,0.0,2023
717759,2023-06-15,136,SEA,1,146,MIA,1,3,3,0.0,2023
717733,2023-06-17,136,SEA,1,145,CWS,2,4,1,0.0,2023
717722,2023-06-17,136,SEA,1,145,CWS,0,5,2,0.0,2023
717704,2023-06-18,136,SEA,1,145,CWS,1,6,3,0.0,2023
717684,2023-06-20,136,SEA,0,147,NYY,2,-1,1,2402.134394397607,2023
717666,2023-06-21,136,SEA,0,147,NYY,1,-2,2,0.0,2023
717652,2023-06-22,136,SEA,0,147,NYY,1,-3,3,0.0,2023
717651,2023-06-23,136,SEA,0,110,BAL,1,-4,1,178.12306591164185,2023
717628,2023-06-24,136,SEA,0,110,BAL,1,-5,2,0.0,2023
717627,2023-06-25,136,SEA,0,110,BAL,1,-6,3,0.0,2023
717602,2023-06-27,136,SEA,1,120,WSH,2,1,1,2328.21147385152,2023
717590,2023-06-28,136,SEA,1,120,WSH,1,2,2,0.0,2023
717587,2023-06-28,136,SEA,1,120,WSH,0,3,3,0.0,2023
717534,2023-07-01,136,SEA,1,139,TB,3,4,1,0.0,2023
717548,2023-07-01,136,SEA,1,139,TB,0,5,2,0.0,2023
717519,2023-07-02,136,SEA,1,139,TB,1,6,3,0.0,2023
717516,2023-07-04,136,SEA,0,137,SF,2,-1,1,678.0468674235019,2023
717509,2023-07-04,136,SEA,0,137,SF,0,-2,2,0.0,2023
717490,2023-07-06,136,SEA,0,137,SF,2,-3,3,0.0,2023
717467,2023-07-07,136,SEA,0,117,HOU,1,-4,1,1641.7172266838993,2023
717453,2023-07-08,136,SEA,0,117,HOU,1,-5,2,0.0,2023
717440,2023-07-08,136,SEA,0,117,HOU,0,-6,3,0.0,2023
717430,2023-07-09,136,SEA,0,117,HOU,1,-7,4,0.0,2023
717406,2023-07-15,136,SEA,1,116,DET,6,1,1,1889.6158526975785,2023
717390,2023-07-16,136,SEA,1,116,DET,1,2,2,0.0,2023
717373,2023-07-16,136,SEA,1,116,DET,0,3,3,0.0,2023
717365,2023-07-18,136,SEA,1,142,MIN,2,4,1,0.0,2023
717350,2023-07-19,136,SEA,1,142,MIN,1,5,2,0.0,2023
717335,2023-07-20,136,SEA,1,142,MIN,1,6,3,0.0,2023
717327,2023-07-20,136,SEA,1,142,MIN,0,7,4,0.0,2023
717311,2023-07-22,136,SEA,1,141,TOR,2,8,1,0.0,2023
717301,2023-07-22,136,SEA,1,141,TOR,0,9,2,0.0,2023
717281,2023-07-23,136,SEA,1,141,TOR,1,10,3,0.0,2023
717275,2023-07-24,136,SEA,0,142,MIN,1,-1,1,1390.7389323897291,2023
717264,2023-07-25,136,SEA,0,142,MIN,1,-2,2,0.0,2023
717250,2023-07-26,136,SEA,0,142,MIN,1,-3,3,0.0,2023
717223,2023-07-29,136,SEA,0,109,ARI,3,-4,1,1278.017730052948,2023
717210,2023-07-30,136,SEA,0,109,ARI,1,-5,2,0.0,2023
717193,2023-07-30,136,SEA,0,109,ARI,0,-6,3,0.0,2023
717181,2023-08-01,136,SEA,1,111,BOS,2,1,1,1114.0691793592323,2023
717167,2023-08-02,136,SEA,1,111,BOS,1,2,2,0.0,2023
717161,2023-08-02,136,SEA,1,111,BOS,0,3,3,0.0,2023
717144,2023-08-04,136,SEA,0,108,LAA,2,-1,1,980.5935873257743,2023
717130,2023-08-05,136,SEA,0,108,LAA,1,-2,2,0.0,2023
717109,2023-08-06,136,SEA,0,108,LAA,1,-3,3,0.0,2023
717101,2023-08-06,136,SEA,0,108,LAA,0,-4,4,0.0,2023
717072,2023-08-09,136,SEA,1,135,SD,3,1,1,980.5935873257743,2023
717055,2023-08-10,136,SEA,1,135,SD,1,2,2,0.0,2023
717034,2023-08-12,136,SEA,1,110,BAL,2,3,1,0.0,2023
717018,2023-08-13,136,SEA,1,110,BAL,1,4,2,0.0,2023
717005,2023-08-13,136,SEA,1,110,BAL,0,5,3,0.0,2023
716994,2023-08-15,136,SEA,0,118,KC,2,-1,1,1508.929102213115,2023
716981,2023-08-16,136,SEA,0,118,KC,1,-2,2,0.0,2023
716964,2023-08-17,136,SEA,0,118,KC,1,-3,3,0.0,2023
716963,2023-08-17,136,SEA,0,118,KC,0,-4,4,0.0,2023
716948,2023-08-19,136,SEA,0,117,HOU,2,-5,1,644.1456886709294,2023
716932,2023-08-19,136,SEA,0,117,HOU,0,-6,2,0.0,2023
716920,2023-08-20,136,SEA,0,117,HOU,1,-7,3,0.0,2023
716905,2023-08-22,136,SEA,0,145,CWS,2,-8,1,938.7707116803103,2023
716893,2023-08-23,136,SEA,0,145,CWS,1,-9,2,0.0,2023
716881,2023-08-23,136,SEA,0,145,CWS,0,-10,3,0.0,2023
716853,2023-08-26,136,SEA,1,118,KC,3,1,1,1734.2639498746735,2023
716832,2023-08-26,136,SEA,1,118,KC,0,2,2,0.0,2023
716820,2023-08-27,136,SEA,1,118,KC,1,3,3,0.0,2023
716804,2023-08-29,136,SEA,1,133,OAK,2,4,1,0.0,2023
716790,2023-08-30,136,SEA,1,133,OAK,1,5,2,0.0,2023
716788,2023-08-30,136,SEA,1,133,OAK,0,6,3,0.0,2023
716769,2023-09-01,136,SEA,0,121,NYM,2,-1,1,2408.193610875357,2023
716751,2023-09-02,136,SEA,0,121,NYM,1,-2,2,0.0,2023
716742,2023-09-03,136,SEA,0,121,NYM,1,-3,3,0.0,2023
716727,2023-09-04,136,SEA,0,113,CIN,1,-4,1,576.1040985787001,2023
716712,2023-09-05,136,SEA,0,113,CIN,1,-5,2,0.0,2023
716693,2023-09-06,136,SEA,0,113,CIN,1,-6,3,0.0,2023
716683,2023-09-07,136,SEA,0,139,TB,1,-7,1,790.0657540508034,2023
716671,2023-09-08,136,SEA,0,139,TB,1,-8,2,0.0,2023
716656,2023-09-09,136,SEA,0,139,TB,1,-9,3,0.0,2023
716645,2023-09-10,136,SEA,0,139,TB,1,-10,4,0.0,2023
716623,2023-09-12,136,SEA,1,108,LAA,2,1,1,2525.9452819416106,2023
716606,2023-09-13,136,SEA,1,108,LAA,1,2,2,0.0,2023
716602,2023-09-13,136,SEA,1,108,LAA,0,3,3,0.0,2023
716568,2023-09-16,136,SEA,1,119,LAD,3,4,1,0.0,2023
716552,2023-09-17,136,SEA,1,119,LAD,1,5,2,0.0,2023
716537,2023-09-17,136,SEA,1,119,LAD,0,6,3,0.0,2023
716527,2023-09-19,136,SEA,0,133,OAK,2,-1,1,679.9392003432476,2023
716512,2023-09-20,136,SEA,0,133,OAK,1,-2,2,0.0,2023
716504,2023-09-20,136,SEA,0,133,OAK,0,-3,3,0.0,2023
716477,2023-09-23,136,SEA,0,140,TEX,3,-4,1,1453.9867485388631,2023
716461,2023-09-23,136,SEA,0,140,TEX,0,-5,2,0.0,2023
716446,2023-09-24,136,SEA,0,140,TEX,1,-6,3,0.0,2023
716436,2023-09-26,136,SEA,1,117,HOU,2,1,1,1668.9357465944922,2023
716425,2023-09-27,136,SEA,1,117,HOU,1,2,2,0.0,2023
716407,2023-09-28,136,SEA,1,117,HOU,1,3,3,0.0,2023
716397,2023-09-29,136,SEA,1,140,TEX,1,4,1,0.0,2023
716366,2023-09-30,136,SEA,1,140,TEX,1,5,2,0.0,2023
716379,2023-09-30,136,SEA,1,140,TEX,0,6,3,0.0,2023
716360,2023-10-01,136,SEA,1,140,TEX,1,7,4,0.0,2023
718781,2023-03-30,137,SF,0,147,NYY,0,-1,1,2566.6887885506762,2023
718762,2023-04-01,137,SF,0,147,NYY,2,-2,2,0.0,2023
718747,2023-04-02,137,SF,0,147,NYY,1,-3,3,0.0,2023
718730,2023-04-03,137,SF,0,145,CWS,1,-4,1,713.826429908849,2023
718695,2023-04-05,137,SF,0,145,CWS,2,-5,2,0.0,2023
718687,2023-04-06,137,SF,0,145,CWS,1,-6,3,0.0,2023
718680,2023-04-07,137,SF,1,118,KC,1,1,1,1853.181136595777,2023
718672,2023-04-08,137,SF,1,118,KC,1,2,2,0.0,2023
718643,2023-04-09,137,SF,1,118,KC,1,3,3,0.0,2023
718641,2023-04-11,137,SF,1,119,LAD,2,4,1,0.0,2023
718624,2023-04-12,137,SF,1,119,LAD,1,5,2,0.0,2023
718612,2023-04-13,137,SF,1,119,LAD,1,6,3,0.0,2023
718585,2023-04-14,137,SF,0,116,DET,1,-1,1,2085.4382148086124,2023
718571,2023-04-15,137,SF,0,116,DET,1,-2,2,0.0,2023
718544,2023-04-17,137,SF,0,146,MIA,1,-4,1,1155.530357030567,2023
718528,2023-04-18,137,SF,0,146,MIA,1,-5,2,0.0,2023
718511,2023-04-19,137,SF,0,146,MIA,1,-6,3,0.0,2023
718503,2023-04-21,137,SF,1,121,NYM,2,1,1,2587.455596996607,2023
718478,2023-04-22,137,SF,1,121,NYM,1,2,2,0.0,2023
718480,2023-04-22,137,SF,1,121,NYM,0,3,3,0.0,2023
718455,2023-04-23,137,SF,1,121,NYM,1,4,4,0.0,2023
718446,2023-04-25,137,SF,1,138,STL,2,5,1,0.0,2023
718439,2023-04-26,137,SF,1,138,STL,1,6,2,0.0,2023
718423,2023-04-27,137,SF,1,138,STL,1,7,3,0.0,2023
718409,2023-04-27,137,SF,1,138,STL,0,8,4,0.0,2023
718384,2023-04-29,137,SF,0,135,SD,2,-1,1,458.03894144483473,2023
718368,2023-04-30,137,SF,0,135,SD,1,-2,2,0.0,2023
718350,2023-05-02,137,SF,0,117,HOU,2,-3,1,1301.7555415501963,2023
718326,2023-05-03,137,SF,0,117,HOU,1,-4,2,0.0,2023
718337,2023-05-03,137,SF,0,117,HOU,0,-5,3,0.0,2023
718293,2023-05-06,137,SF,1,158,MIL,3,1,1,1641.7172266838993,2023
718287,2023-05-06,137,SF,1,158,MIL,0,2,2,0.0,2023
718267,2023-05-07,137,SF,1,158,MIL,1,3,3,0.0,2023
718260,2023-05-09,137,SF,1,120,WSH,2,4,1,0.0,2023
718250,2023-05-10,137,SF,1,120,WSH,1,5,2,0.0,2023
718230,2023-05-10,137,SF,1,120,WSH,0,6,3,0.0,2023
718215,2023-05-12,137,SF,0,109,ARI,2,-1,1,652.0636757078365,2023
718199,2023-05-13,137,SF,0,109,ARI,1,-2,2,0.0,2023
718169,2023-05-14,137,SF,0,109,ARI,1,-3,3,0.0,2023
718184,2023-05-14,137,SF,0,109,ARI,0,-4,4,0.0,2023
718170,2023-05-16,137,SF,1,143,PHI,2,1,1,652.0636757078365,2023
718156,2023-05-17,137,SF,1,143,PHI,1,2,2,0.0,2023
718143,2023-05-17,137,SF,1,143,PHI,0,3,3,0.0,2023
718105,2023-05-20,137,SF,1,146,MIA,3,4,1,0.0,2023
718103,2023-05-20,137,SF,1,146,MIA,0,5,2,0.0,2023
718078,2023-05-21,137,SF,1,146,MIA,1,6,3,0.0,2023
718067,2023-05-22,137,SF,0,142,MIN,1,-1,1,1579.295057576871,2023
718054,2023-05-23,137,SF,0,142,MIN,1,-2,2,0.0,2023
718047,2023-05-24,137,SF,0,142,MIN,1,-3,3,0.0,2023
718028,2023-05-25,137,SF,0,158,MIL,1,-4,1,296.19869216933046,2023
718017,2023-05-27,137,SF,0,158,MIL,2,-5,2,0.0,2023
717999,2023-05-27,137,SF,0,158,MIL,0,-6,3,0.0,2023
717986,2023-05-28,137,SF,0,158,MIL,1,-7,4,0.0,2023
717978,2023-05-29,137,SF,1,134,PIT,1,1,1,1833.5573982316243,2023
717972,2023-05-31,137,SF,1,134,PIT,2,2,2,0.0,2023
717953,2023-05-31,137,SF,1,134,PIT,0,3,3,0.0,2023
717920,2023-06-03,137,SF,1,110,BAL,3,4,1,0.0,2023
717916,2023-06-04,137,SF,1,110,BAL,1,5,2,0.0,2023
717890,2023-06-04,137,SF,1,110,BAL,0,6,3,0.0,2023
717869,2023-06-07,137,SF,0,115,COL,3,-1,1,945.5308694116128,2023
717852,2023-06-08,137,SF,0,115,COL,1,-2,2,0.0,2023
717846,2023-06-08,137,SF,0,115,COL,0,-3,3,0.0,2023
717823,2023-06-10,137,SF,1,112,CHC,2,1,1,945.5308694116128,2023
717826,2023-06-10,137,SF,1,112,CHC,0,2,2,0.0,2023
717796,2023-06-11,137,SF,1,112,CHC,1,3,3,0.0,2023
717791,2023-06-12,137,SF,0,138,STL,1,-1,1,1740.2563893028632,2023
717781,2023-06-13,137,SF,0,138,STL,1,-2,2,0.0,2023
717767,2023-06-14,137,SF,0,138,STL,1,-3,3,0.0,2023
717731,2023-06-17,137,SF,0,119,LAD,3,-4,1,1585.7405201242425,2023
717702,2023-06-18,137,SF,0,119,LAD,1,-5,2,0.0,2023
717721,2023-06-18,137,SF,0,119,LAD,0,-6,3,0.0,2023
717697,2023-06-20,137,SF,1,135,SD,2,1,1,345.5052646422354,2023
717688,2023-06-21,137,SF,1,135,SD,1,2,2,0.0,2023
717674,2023-06-22,137,SF,1,135,SD,1,3,3,0.0,2023
717661,2023-06-22,137,SF,1,135,SD,0,4,4,0.0,2023
717641,2023-06-24,137,SF,1,109,ARI,2,5,1,0.0,2023
717639,2023-06-24,137,SF,1,109,ARI,0,6,2,0.0,2023
717612,2023-06-25,137,SF,1,109,ARI,1,7,3,0.0,2023
717604,2023-06-27,137,SF,0,141,TOR,2,-1,1,2262.4279687363146,2023
717586,2023-06-28,137,SF,0,141,TOR,1,-2,2,0.0,2023
717564,2023-06-29,137,SF,0,141,TOR,1,-3,3,0.0,2023
717556,2023-06-30,137,SF,0,121,NYM,1,-4,1,346.6363887095845,2023
717535,2023-07-01,137,SF,0,121,NYM,1,-5,2,0.0,2023
717525,2023-07-02,137,SF,0,121,NYM,1,-6,3,0.0,2023
717516,2023-07-04,137,SF,1,136,SEA,2,1,1,2571.816906012279,2023
717509,2023-07-04,137,SF,1,136,SEA,0,2,2,0.0,2023
717490,2023-07-06,137,SF,1,136,SEA,2,3,3,0.0,2023
717448,2023-07-08,137,SF,1,115,COL,2,4,1,0.0,2023
717451,2023-07-08,137,SF,1,115,COL,0,5,2,0.0,2023
717422,2023-07-09,137,SF,1,115,COL,1,6,3,0.0,2023
717416,2023-07-14,137,SF,0,134,PIT,5,-1,1,2257.9877065555274,2023
717398,2023-07-15,137,SF,0,134,PIT,1,-2,2,0.0,2023
717388,2023-07-16,137,SF,0,134,PIT,1,-3,3,0.0,2023
717375,2023-07-18,137,SF,0,113,CIN,1,-5,2,0.0,2023
717360,2023-07-18,137,SF,0,113,CIN,0,-6,3,0.0,2023
717342,2023-07-19,137,SF,0,113,CIN,1,-7,4,0.0,2023
717334,2023-07-20,137,SF,0,113,CIN,1,-8,5,0.0,2023
